Episode,Time Taken,Average Rewards,Rewards,Variance
4228,3869217194.22821,0.5809176915799287,0.6399999999999999,2.578733840832548e-06
4229,3870132131.4167333,0.5809174745802644,0.5799999999999998,2.578124066928355e-06
4230,3871047068.6107693,0.5809125295508129,0.5599999999999998,2.577514581333337e-06
4231,3871962005.809823,0.5809501299928949,0.74,2.5769053838430663e-06
4232,3872876943.012776,0.5809640831757887,0.6399999999999999,2.5762964742533115e-06
4233,3873791880.2197576,0.5809638554216721,0.5799999999999998,2.5756878523600315e-06
4234,3874706817.431342,0.5809919697685257,0.7,2.57507951795938e-06
4235,3875621754.6498933,0.5809586776859358,0.43999999999999984,2.574471470847701e-06
4236,3876536691.876362,0.5809584513692015,0.5799999999999998,2.573863710821533e-06
4237,3877451629.107511,0.5809676658012598,0.6199999999999999,2.5732562376776056e-06
4238,3878366566.3447337,0.5809438414346243,0.47999999999999987,2.5726490512128394e-06
4239,3879281503.5871186,0.5809530549657791,0.6199999999999999,2.5720421512243488e-06
4240,3880196440.8347735,0.5809716981131928,0.6599999999999999,2.571435537509437e-06
4241,3881111378.0866094,0.5809809007309449,0.6199999999999999,2.570829209865601e-06
4242,3882026315.3431687,0.5809665252239362,0.5199999999999998,2.570223168090527e-06
4243,3882941252.605365,0.5809474428470274,0.4999999999999999,2.5696174119820916e-06
4244,3883856189.872219,0.5809613572101643,0.6399999999999999,2.5690119413383633e-06
4245,3884771127.144368,0.5809705535924469,0.6199999999999999,2.5684067559576003e-06
4246,3885686064.423201,0.5809420631182141,0.45999999999999985,2.567801855638251e-06
4247,3886601001.708052,0.5809277136802301,0.5199999999999998,2.567197240178953e-06
4248,3887515938.9982243,0.5809322033898157,0.5999999999999999,2.5665929093785345e-06
4249,3888430876.2924514,0.5809178630265797,0.5199999999999998,2.5659888630360116e-06
4250,3889345813.5918345,0.5809411764705734,0.6799999999999999,2.5653851009505914e-06
4251,3890260750.89705,0.5809315455186866,0.5399999999999998,2.564781622921669e-06
4252,3891175688.2061367,0.5809595484477743,0.7,2.5641784287488276e-06
4253,3892090625.519181,0.5809828356454118,0.6799999999999999,2.5635755182318395e-06
4254,3893005562.837185,0.5810014104372205,0.6599999999999999,2.562972891170666e-06
4255,3893920500.1595263,0.5810293772032752,0.7,2.5623705473654556e-06
4256,3894835437.488864,0.5809868421052482,0.3999999999999998,2.5617684866165447e-06
4257,3895750374.8244724,0.5809913084331538,0.5999999999999999,2.561166708724457e-06
4258,3896665312.164953,0.5809863785814786,0.5599999999999998,2.560565213489905e-06
4259,3897580249.508871,0.580995538858872,0.6199999999999999,2.5599640007137857e-06
4260,3898495186.8585196,0.5810093896713464,0.6399999999999999,2.5593630701971864e-06
4261,3899410124.2139,0.5810044590471569,0.5599999999999998,2.5587624217413786e-06
4262,3900325061.575272,0.5809948381041613,0.5399999999999998,2.5581620551478212e-06
4263,3901239998.943725,0.5809617640159361,0.43999999999999984,2.5575619702181595e-06
4264,3902154936.318657,0.5809240150093659,0.4199999999999998,2.556962166754225e-06
4265,3903069873.698693,0.5808815943727869,0.3999999999999998,2.5563626445580336e-06
4266,3903984811.085923,0.5808391936239887,0.3999999999999998,2.5557634034317895e-06
4267,3904899748.4773793,0.5808436840871657,0.5999999999999999,2.55516444317788e-06
4268,3905814685.873748,0.5808528584817094,0.6199999999999999,2.5545657635988786e-06
4269,3906729623.275663,0.5808807683298045,0.7,2.5539673644975436e-06
4270,3907644560.6828933,0.5809039812646218,0.6799999999999999,2.5533692456768184e-06
4271,3908559498.0955367,0.5808475766799194,0.33999999999999975,2.55277140693983e-06
4272,3909474435.512921,0.5808661048688988,0.6599999999999999,2.552173848089891e-06
4273,3910389372.9351172,0.5808799438333572,0.6399999999999999,2.551576568930497e-06
4274,3911304310.3616166,0.5808890968647485,0.6199999999999999,2.5509795692653285e-06
4275,3912219247.7931385,0.580907602339166,0.6599999999999999,2.550382848898249e-06
4276,3913134185.2293253,0.5809073900841756,0.5799999999999998,2.5497864076333054e-06
4277,3914049122.6703587,0.5809352349777729,0.7,2.5491902452747285e-06
4278,3914964060.115332,0.5809724170172825,0.74,2.5485943616269317e-06
4279,3915878997.566132,0.5809815377424479,0.6199999999999999,2.5479987564945115e-06
4280,3916793935.0223746,0.5809906542055921,0.6199999999999999,2.547403429682246e-06
4281,3917708872.484913,0.5809343611305616,0.33999999999999975,2.546808380995098e-06
4282,3918623809.9536386,0.5809574964969487,0.6799999999999999,2.5462136102382097e-06
4283,3919538747.4291277,0.5809852906840846,0.7,2.5456191172169074e-06
4284,3920453684.91091,0.5809943977590882,0.6199999999999999,2.545024901736698e-06
4285,3921368622.399161,0.5809848308051188,0.5399999999999998,2.5444309636032703e-06
4286,3922283559.8945994,0.5809752683154302,0.5399999999999998,2.543837302622495e-06
4287,3923198497.396261,0.5809843713552447,0.6199999999999999,2.543243918600423e-06
4288,3924113434.9043336,0.5809748134328204,0.5399999999999998,2.542650811343287e-06
4289,3925028372.4185877,0.5809885754254916,0.6399999999999999,2.542057980657499e-06
4290,3925943309.9390364,0.5809976689976535,0.6199999999999999,2.541465426349654e-06
4291,3926858247.4660378,0.5810020974131749,0.5999999999999999,2.540873148226524e-06
4292,3927773184.9994674,0.581006523765129,0.5999999999999999,2.540281146095064e-06
4293,3928688122.5391126,0.5810295830421461,0.6799999999999999,2.539689419762407e-06
4294,3929603060.085894,0.581029343269663,0.5799999999999998,2.5390979690358673e-06
4295,3930517997.6378136,0.5810616996507411,0.72,2.538506793722937e-06
4296,3931432935.1963487,0.5810893854748447,0.7,2.537915893631288e-06
4297,3932347872.761069,0.5811030951826699,0.6399999999999999,2.537325268568772e-06
4298,3933262810.3321457,0.5811074918566619,0.5999999999999999,2.536734918343419e-06
4299,3934177747.909777,0.5811025819957973,0.5599999999999998,2.5361448427634367e-06
4300,3935092685.493634,0.5811302325581238,0.7,2.5355550416372125e-06
4301,3936007623.085786,0.5811067193675732,0.47999999999999987,2.5349655147733118e-06
4302,3936922560.684392,0.581129707112955,0.6799999999999999,2.5343762619804775e-06
4303,3937837498.2884374,0.5811619800139279,0.72,2.5337872830676304e-06
4304,3938752435.8987756,0.581175650557605,0.6399999999999999,2.5331985778438693e-06
4305,3939667373.5159173,0.5811567944250713,0.4999999999999999,2.53261014611847e-06
4306,3940582311.140291,0.5811379470506112,0.4999999999999999,2.5320219877008858e-06
4307,3941497248.7699456,0.5811609008590508,0.6799999999999999,2.5314341024007464e-06
4308,3942412186.406911,0.5811374187557873,0.47999999999999987,2.5308464900278583e-06
4309,3943327124.0499244,0.5811650034810703,0.7,2.5302591503922055e-06
4310,3944242061.6994286,0.5811786542923275,0.6399999999999999,2.5296720833039473e-06
4311,3945156999.355698,0.5811737415912622,0.5599999999999998,2.52908528857342e-06
4312,3946071937.0205936,0.5810992578849563,0.2599999999999997,2.528498766011135e-06
4313,3946986874.691663,0.5810990030141274,0.5799999999999998,2.5279125154277797e-06
4314,3947901812.368668,0.5810894761242308,0.5399999999999998,2.5273265366342172e-06
4315,3948816750.0526376,0.5810845886442483,0.5599999999999998,2.5267408294414864e-06
4316,3949731687.7437067,0.5810750695087885,0.5399999999999998,2.5261553936608004e-06
4317,3950646625.441936,0.5810840861709361,0.6199999999999999,2.5255702291035476e-06
4318,3951561563.147589,0.5810560444650142,0.45999999999999985,2.524985335581291e-06
4319,3952476500.8611426,0.5810650613567796,0.6199999999999999,2.5244007129057683e-06
4320,3953391438.581123,0.5810740740740581,0.6199999999999999,2.523816360888892e-06
4321,3954306376.308365,0.581046054154115,0.45999999999999985,2.5232322793427478e-06
4322,3955221314.0441513,0.581059694585824,0.6399999999999999,2.522648468079596e-06
4323,3956136251.7862716,0.5810363173721793,0.47999999999999987,2.52206492691187e-06
4324,3957051189.534882,0.581022201665109,0.5199999999999998,2.5214816556521772e-06
4325,3957966127.2890167,0.5810543352600996,0.72,2.520898654113298e-06
4326,3958881065.0486703,0.5810633379565259,0.6199999999999999,2.520315922108186e-06
4327,3959796002.8145022,0.5810677143517288,0.5999999999999999,2.5197334594499686e-06
4328,3960710940.586404,0.5810859519408342,0.6599999999999999,2.519151265951944e-06
4329,3961625878.364851,0.581090321090305,0.5999999999999999,2.5185693414275847e-06
4330,3962540816.149382,0.5810854503464042,0.5599999999999998,2.5179876856905343e-06
4331,3963455753.939618,0.5811129069498799,0.7,2.5174062985546097e-06
4332,3964370691.737502,0.5810941828254687,0.4999999999999999,2.5168251798337982e-06
4333,3965285629.542838,0.5810662358642812,0.45999999999999985,2.5162443293422605e-06
4334,3966200567.3555646,0.5810798338716959,0.6399999999999999,2.5156637468943273e-06
4335,3967115505.1753736,0.5810749711649205,0.5599999999999998,2.5150834323045015e-06
4336,3968030443.0007157,0.5810977859778436,0.6799999999999999,2.514503385387457e-06
4337,3968945380.8328896,0.581088309891614,0.5399999999999998,2.513923605958039e-06
4338,3969860318.6720448,0.5810788381742577,0.5399999999999998,2.513344093831262e-06
4339,3970775256.51802,0.5810831988937382,0.5999999999999999,2.5127648488223126e-06
4340,3971690194.370781,0.5810967741935321,0.6399999999999999,2.512185870746547e-06
4341,3972605132.2301574,0.5811103432388688,0.6399999999999999,2.511607159419492e-06
4342,3973520070.0972495,0.5811054813449861,0.5599999999999998,2.5110287146568435e-06
4343,3974435007.972042,0.58107759613169,0.45999999999999985,2.510450536274468e-06
4344,3975349945.853135,0.5811003683241089,0.6799999999999999,2.509872624088401e-06
4345,3976264883.7436733,0.581067894131169,0.43999999999999984,2.509294977914848e-06
4346,3977179821.6422625,0.5810630464795051,0.5599999999999998,2.5087175975701828e-06
4347,3978094759.5475917,0.5810766045548491,0.6399999999999999,2.5081404828709488e-06
4348,3979009697.4612584,0.5810671573136912,0.5399999999999998,2.5075636336338577e-06
4349,3979924635.384665,0.5809795355253918,0.19999999999999962,2.5069870496757906e-06
4350,3980839573.314091,0.58098850574711,0.6199999999999999,2.5064107308137962e-06
4351,3981754511.2503724,0.5809928752010868,0.5999999999999999,2.505834676865092e-06
4352,3982669449.1933,0.5809926470588072,0.5799999999999998,2.505258887647062e-06
4353,3983584387.141902,0.5810153916838797,0.6799999999999999,2.5046833629772604e-06
4354,3984499325.0964108,0.5810427193385228,0.7,2.504108102673407e-06
4355,3985414263.0568843,0.5810746268656551,0.72,2.50353310655339e-06
4356,3986329201.0237846,0.5810560146923618,0.4999999999999999,2.502958374435265e-06
4357,3987244138.996561,0.5810649529492605,0.6199999999999999,2.5023839061372535e-06
4358,3988159076.9754786,0.5810922441486754,0.7,2.5018097014777455e-06
4359,3989074014.960923,0.5810919935764918,0.5799999999999998,2.501235760275296e-06
4360,3989988952.9519253,0.5811238532109926,0.72,2.5006620823486273e-06
4361,3990903890.949464,0.5811098371932877,0.5199999999999998,2.500088667516628e-06
4362,3991818828.953279,0.5811004126547289,0.5399999999999998,2.4995155155983526e-06
4363,3992733766.962713,0.5811322484528827,0.72,2.498942626413022e-06
4364,3993648704.9796295,0.5811411549037413,0.6199999999999999,2.4983699997800214e-06
4365,3994563643.0034575,0.5811317296677955,0.5399999999999998,2.4977976355189034e-06
4366,3995478581.0330987,0.5811589555657185,0.7,2.4972255334493846e-06
4367,3996393519.0696197,0.581181589191648,0.6799999999999999,2.4966536933913472e-06
4368,3997308457.1121216,0.5811950549450382,0.6399999999999999,2.4960821151648383e-06
4369,3998223395.1612215,0.5812085145342015,0.6399999999999999,2.4955107985900695e-06
4370,3999138333.2155495,0.5812219679633699,0.6399999999999999,2.4949397434874174e-06
4371,4000053271.274059,0.5812445664607473,0.6799999999999999,2.4943689496774223e-06
4372,4000968209.3381085,0.5812580054894616,0.6399999999999999,2.49379841698079e-06
4373,4001883147.4100413,0.5810473359249774,-0.34000000000000075,2.493228145218389e-06
4374,4002798085.4867043,0.5810608139003031,0.6399999999999999,2.4926581342112515e-06
4375,4003713023.5709357,0.5810057142856974,0.33999999999999975,2.4920883837805745e-06
4376,4004627961.660416,0.5810146252285022,0.6199999999999999,2.491518893747718e-06
4377,4005542899.753932,0.5810418094585162,0.7,2.4909496639342045e-06
4378,4006457837.853291,0.5810050251256111,0.4199999999999998,2.490380694161721e-06
4379,4007372775.9571257,0.5810002283626229,0.5599999999999998,2.4898119842521157e-06
4380,4008287714.0662193,0.5810091324200743,0.6199999999999999,2.4892435340274006e-06
4381,4009202652.181591,0.5810089020771343,0.5799999999999998,2.48867534330975e-06
4382,4010117590.303556,0.5810223642172354,0.6399999999999999,2.4881074119215e-06
4383,4011032528.429324,0.5809810631987053,0.3999999999999998,2.4875397396851503e-06
4384,4011947466.5605516,0.5809808394160414,0.5799999999999998,2.486972326423361e-06
4385,4012862404.6991277,0.5809760547320241,0.5599999999999998,2.486405171958954e-06
4386,4013777342.842891,0.5809849521203659,0.6199999999999999,2.4858382761149143e-06
4387,4014692280.9926305,0.5809938454524561,0.6199999999999999,2.4852716387143867e-06
4388,4015607219.149583,0.5809799453053612,0.5199999999999998,2.4847052595806777e-06
4389,4016522157.312394,0.5809933925723229,0.6399999999999999,2.4841391385372556e-06
4390,4017437095.4789534,0.5810250569475911,0.72,2.483573275407748e-06
4391,4018352033.650211,0.5810293782737246,0.5999999999999999,2.483007670015945e-06
4392,4019266971.8255086,0.5810245901639173,0.5599999999999998,2.4824423221857956e-06
4393,4020181910.0060973,0.581047120418831,0.6799999999999999,2.48187723174141e-06
4394,4021096848.191451,0.581074192080092,0.7,2.4813123985070582e-06
4395,4022011786.3822327,0.5810875995449202,0.6399999999999999,2.4807478223071704e-06
4396,4022926724.578887,0.5810782529572166,0.5399999999999998,2.4801835029663363e-06
4397,4023841662.781843,0.5810734591766942,0.5599999999999998,2.479619440309305e-06
4398,4024756600.9895134,0.5810732150977544,0.5799999999999998,2.4790556341609853e-06
4399,4025671539.2019367,0.5810638781541086,0.5399999999999998,2.4784920843464455e-06
4400,4026586477.421736,0.5810272727272555,0.4199999999999998,2.477928790690912e-06
4401,4027501415.647943,0.5809815950920073,0.3799999999999998,2.4773657530197714e-06
4402,4028416353.881116,0.5809313948205189,0.35999999999999976,2.4768029711585676e-06
4403,4029331292.11743,0.5809675221439755,0.74,2.4762404449330033e-06
4404,4030246230.359029,0.5809582198001644,0.5399999999999998,2.4756781741689404e-06
4405,4031161168.607705,0.580976163450607,0.6599999999999999,2.4751161586923984e-06
4406,4032076106.859925,0.580998638220591,0.6799999999999999,2.474554398329554e-06
4407,4032991045.117119,0.5809757204447297,0.47999999999999987,2.4739928929067424e-06
4408,4033905983.3789086,0.5809800362976233,0.5999999999999999,2.4734316422504568e-06
4409,4034820921.646569,0.5809798140167665,0.5799999999999998,2.4728706461873473e-06
4410,4035735859.919738,0.5809841269841096,0.5999999999999999,2.4723099045442207e-06
4411,4036650798.196072,0.5810065744728913,0.6799999999999999,2.4717494171480423e-06
4412,4037565736.4760323,0.5810335448775891,0.7,2.4711891838259325e-06
4413,4038480674.759219,0.5810423748017047,0.6199999999999999,2.47062920440517e-06
4414,4039395613.0462193,0.5810421386497333,0.5799999999999998,2.4700694787131885e-06
4415,4040310551.337696,0.5810283125707639,0.5199999999999998,2.46951000657758e-06
4416,4041225489.63407,0.5810235507246202,0.5599999999999998,2.46895078782609e-06
4417,4042140427.9362316,0.5810187910346214,0.5599999999999998,2.468391822286623e-06
4418,4043055366.242747,0.581027614305098,0.6199999999999999,2.467833109787237e-06
4419,4043970304.5546627,0.581004752206364,0.47999999999999987,2.467274650156147e-06
4420,4044885242.871084,0.5810226244343716,0.6599999999999999,2.466716443221723e-06
4421,4045800181.192455,0.5810178692603308,0.5599999999999998,2.4661584888124892e-06
4422,4046715119.517572,0.5810085933966356,0.5399999999999998,2.4656007867571266e-06
4423,4047630057.848066,0.5810219308161706,0.6399999999999999,2.4650433368844707e-06
4424,4048544996.182709,0.5810126582278305,0.5399999999999998,2.464486139023511e-06
4425,4049459934.522488,0.58103502824857,0.6799999999999999,2.463929193003393e-06
4426,4050374872.869719,0.5810347943967289,0.5799999999999998,2.4633724986534147e-06
4427,4051289811.2217145,0.5810074542579449,0.45999999999999985,2.46281605580303e-06
4428,4052204749.5779676,0.5809846431797475,0.47999999999999987,2.4622598642818458e-06
4429,4053119687.9410224,0.5809889365545093,0.5999999999999999,2.4617039239196237e-06
4430,4054034626.311136,0.5809616252821495,0.45999999999999985,2.4611482345462785e-06
