Episode,Rewards,Average Rewards,Time Taken,Variance
358,0.45999999999999985,-0.1405027932960895,309116277.16597867,6.381689611441347e-05
359,0.4199999999999998,-0.13894150417827308,309977326.1093746,6.36391331725906e-05
360,0.6399999999999999,-0.1367777777777779,310838375.0553136,6.346235780266672e-05
361,0.7,-0.13445983379501394,311699424.0025003,6.328656179767319e-05
362,0.4199999999999998,-0.1329281767955802,312560472.9532561,6.311173704132603e-05
363,0.6599999999999999,-0.13074380165289265,313421521.9121719,6.293787550677692e-05
364,0.6799999999999999,-0.12851648351648362,314282570.8732448,6.276496925538468e-05
365,0.5799999999999998,-0.12657534246575353,315143619.8372761,6.259301043550691e-05
366,0.5599999999999998,-0.12469945355191267,316004668.8052141,6.242199128131154e-05
367,0.6799999999999999,-0.12250681198910092,316865717.7751133,6.22519041116077e-05
368,0.6399999999999999,-0.12043478260869575,317726766.746269,6.208274132869572e-05
369,0.5599999999999998,-0.11859078590785917,318587815.71914786,6.191449541723583e-05
370,0.3999999999999998,-0.11718918918918929,319448864.69444674,6.17471589431352e-05
371,0.6199999999999999,-0.1152021563342319,320309913.6710581,6.15807245524529e-05
372,0.5799999999999998,-0.11333333333333344,321170962.6495283,6.141518497032264e-05
373,0.5999999999999999,-0.11142091152815023,322032011.6298682,6.125053299989282e-05
374,0.6399999999999999,-0.10941176470588246,322893060.61263,6.108676152128348e-05
375,0.6799999999999999,-0.10730666666666677,323754109.5981936,6.092386349056006e-05
376,0.47999999999999987,-0.10574468085106394,324615158.58822167,6.076183193872346e-05
377,0.5599999999999998,-0.10397877984084891,325476207.5810708,6.060065997071624e-05
378,0.7,-0.10185185185185194,326337256.57591367,6.0440340764444505e-05
379,0.5199999999999998,-0.10021108179419534,327198305.5755724,6.0280867569815364e-05
380,0.45999999999999985,-0.09873684210526325,328059354.57729495,6.0122233707789535e-05
381,0.4199999999999998,-0.09737532808398958,328920403.5810592,5.996443256944888e-05
382,0.5799999999999998,-0.09560209424083778,329781452.58636034,5.9807457615078594e-05
383,0.5599999999999998,-0.09389033942558754,330642501.5931782,5.9651302373263765e-05
384,0.47999999999999987,-0.09239583333333341,331503550.6019033,5.949596044000006e-05
385,0.6399999999999999,-0.09049350649350657,332364599.6122731,5.934142547781824e-05
386,0.5399999999999998,-0.08886010362694309,333225648.624326,5.9187691214922336e-05
387,0.33999999999999975,-0.08775193798449622,334086697.6415095,5.903475144434114e-05
388,0.33999999999999975,-0.08664948453608258,334947746.6661427,5.888260002309284e-05
389,0.4999999999999999,-0.0851413881748073,335808795.6928798,5.8731230871362525e-05
390,0.5799999999999998,-0.08343589743589755,336669844.7215501,5.8580637971692366e-05
391,0.72,-0.08138107416879807,337530893.7526898,5.84308153681842e-05
392,0.7,-0.07938775510204092,338391942.7850796,5.828175716571434e-05
393,0.6599999999999999,-0.07750636132315533,339252991.8217657,5.8133457529160365e-05
394,0.5999999999999999,-0.07578680203045696,340114040.8604849,5.798591068263965e-05
395,0.6599999999999999,-0.07392405063291149,340975089.9016251,5.783911090875955e-05
396,0.6399999999999999,-0.07212121212121222,341836138.9449117,5.769305254787885e-05
397,0.6399999999999999,-0.07032745591939557,342697187.9922229,5.754772999738041e-05
398,0.6799999999999999,-0.06844221105527648,343558237.0411144,5.740313771095483e-05
399,0.4999999999999999,-0.06701754385964923,344419286.0930465,5.7259270197894795e-05
400,0.7,-0.0651000000000001,345280335.1471689,5.711612202240006e-05
401,0.5999999999999999,-0.06344139650872828,346141384.2037095,5.6973687802892825e-05
402,0.5799999999999998,-0.061840796019900605,347002433.2625733,5.6831962211343336e-05
403,0.6799999999999999,-0.0600000000000001,347863482.331811,5.669093997260552e-05
404,0.5599999999999998,-0.05846534653465357,348724531.4040433,5.655061586376243e-05
405,0.6199999999999999,-0.05679012345679023,349585580.4780268,5.6410984713481536e-05
406,0.74,-0.05482758620689666,350446629.5540209,5.627204140137937e-05
407,0.5199999999999998,-0.05341523341523353,351307678.6336199,5.613378085739563e-05
408,0.6399999999999999,-0.05171568627450991,352168727.7159234,5.5996198061176527e-05
409,0.43999999999999984,-0.05051344743276294,353029776.80360293,5.585928804146705e-05
410,0.6199999999999999,-0.048878048780487904,353890825.9085345,5.572304587551225e-05
411,0.5999999999999999,-0.0472992700729928,354751875.01765484,5.558746668846721e-05
412,0.6599999999999999,-0.04558252427184476,355612924.13402975,5.5452545652815585e-05
413,0.6599999999999999,-0.043874092009685325,356473973.26269084,5.531827798779666e-05
414,0.4999999999999999,-0.04256038647343005,357335022.3949782,5.518465895884063e-05
415,0.72,-0.04072289156626516,358196071.5315604,5.50516838770121e-05
416,0.6799999999999999,-0.03899038461538472,359057120.6708768,5.491934809846159e-05
417,0.6599999999999999,-0.03731414868105525,359918169.8137554,5.4787647023884946e-05
418,0.3999999999999998,-0.03626794258373216,360779218.9606635,5.4656576097990486e-05
419,0.6799999999999999,-0.034558472553699385,361640268.1088867,5.45261308089738e-05
420,0.5599999999999998,-0.03314285714285724,362501317.2592173,5.4396306688000054e-05
421,0.6799999999999999,-0.03144893111638965,363362366.4179844,5.426709930869364e-05
422,0.6399999999999999,-0.029857819905213367,364223415.5787758,5.4138504286635124e-05
423,0.5999999999999999,-0.02836879432624123,365084464.7430722,5.4010517278865303e-05
424,0.6799999999999999,-0.026698113207547267,365945513.9085973,5.3883133983396276e-05
425,0.47999999999999987,-0.025505882352941274,366806563.0771699,5.3756350138729464e-05
426,0.35999999999999976,-0.02460093896713625,367667612.2479074,5.363016152338034e-05
427,0.47999999999999987,-0.023419203747072695,368528661.4210344,5.3504563955409886e-05
428,0.5599999999999998,-0.022056074766355235,369389710.5956213,5.3379553291962666e-05
429,0.5399999999999998,-0.020745920745920843,370250759.77176356,5.325512542881124e-05
430,0.5399999999999998,-0.019441860465116378,371111808.94943357,5.313127629990703e-05
431,0.7,-0.017772621809744878,371972858.12838304,5.3008001876937406e-05
432,0.4199999999999998,-0.016759259259259356,372833907.3097388,5.288529816888894e-05
433,0.45999999999999985,-0.015658198614318802,373694956.4943519,5.276316122161668e-05
434,0.45999999999999985,-0.014562211981566917,374556005.68467414,5.2641587117419406e-05
435,0.6399999999999999,-0.013057471264367914,375417054.87781286,5.252057197462074e-05
436,0.7,-0.01142201834862395,376278104.07214487,5.240011194715601e-05
437,0.6199999999999999,-0.009977116704805588,377139153.2687551,5.228020322416481e-05
438,0.5599999999999998,-0.008675799086758088,378000202.4693594,5.216084202958909e-05
439,0.4199999999999998,-0.007699316628701692,378861251.6734108,5.204202462177681e-05
440,0.5999999999999999,-0.006318181818181915,379722300.8788718,5.192374729309096e-05
441,0.5399999999999998,-0.0050793650793651765,380583350.08585477,5.180600636952386e-05
442,0.6199999999999999,-0.0036651583710408213,381444399.29416126,5.168879821031679e-05
443,0.47999999999999987,-0.002573363431151339,382305448.50424576,5.15721192075847e-05
444,0.5599999999999998,-0.001306306306306404,383166497.7159439,5.1455965785945996e-05
445,0.6199999999999999,8.988764044934048e-05,384027546.92946166,5.134033440215735e-05
446,0.4999999999999999,0.0012107623318384673,384888596.14616716,5.1225221544753414e-05
447,0.4999999999999999,0.0023266219239372623,385749645.3716553,5.111062373369133e-05
448,0.47999999999999987,0.0033928571428570448,386610694.5989895,5.099653752000005e-05
449,0.6199999999999999,0.004766146993318388,387471743.8277647,5.088295948543435e-05
450,0.6599999999999999,0.006222222222222125,388332793.0577766,5.0769886242133385e-05
451,0.07999999999999952,0.006385809312638483,389193842.29609185,5.0657314432283866e-05
452,0.6799999999999999,0.007876106194690168,390054891.5359837,5.054524072778766e-05
453,0.5599999999999998,0.009094922737306745,390915940.77749676,5.043366182993382e-05
454,0.5599999999999998,0.010308370044052766,391776990.02163494,5.032257446907494e-05
455,0.5799999999999998,0.011560439560439463,392638039.26859814,5.021197540430774e-05
456,0.47999999999999987,0.012587719298245516,393499088.5185837,5.0101861423157944e-05
457,0.5399999999999998,0.013741794310722002,394360137.7714842,4.999222934126919e-05
458,0.5799999999999998,0.014978165938864531,395221187.0265767,4.988307600209612e-05
459,0.5399999999999998,0.016122004357298377,396082236.2833419,4.977439827660136e-05
460,0.5799999999999998,0.017347826086956425,396943285.54162866,4.966619306295657e-05
461,0.5799999999999998,0.01856832971800424,397804334.80140823,4.9558457286247336e-05
462,0.5199999999999998,0.019653679653679555,398665384.06587213,4.945118789818187e-05
463,0.6599999999999999,0.02103671706263489,399526433.3356196,4.93443818768035e-05
464,0.6799999999999999,0.02245689655172404,400387482.6071835,4.923803622620694e-05
465,0.6399999999999999,0.02378494623655904,401248531.881383,4.9132147976258115e-05
466,0.6199999999999999,0.025064377682403334,402109581.1569909,4.902671418231764e-05
467,0.45999999999999985,0.025995717344753647,402970630.4351843,4.892173192496793e-05
468,0.6399999999999999,0.027307692307692207,403831679.7156674,4.881719830974364e-05
469,0.6199999999999999,0.02857142857142847,404692728.99931854,4.8713110466865716e-05
470,0.5599999999999998,0.02970212765957437,405553778.2961676,4.860946555097877e-05
471,0.5599999999999998,0.030828025477706907,406414827.5982899,4.850626074089177e-05
472,0.6599999999999999,0.032161016949152445,407275876.9037399,4.8403493239322084e-05
473,0.5599999999999998,0.0332769556025369,408136926.21086293,4.8301160272642757e-05
474,0.43999999999999984,0.03413502109704632,408997975.53015184,4.819925909063296e-05
475,0.6599999999999999,0.03545263157894727,409859024.8536164,4.8097786966231625e-05
476,0.35999999999999976,0.036134453781512504,410720074.1857447,4.7996741195294166e-05
477,0.45999999999999985,0.03702306079664561,411581123.5242248,4.789611909635225e-05
478,0.5999999999999999,0.038200836820083586,412442172.866972,4.779591801037662e-05
479,0.5799999999999998,0.039331941544885084,413303222.2137686,4.769613530054284e-05
480,0.6599999999999999,0.040624999999999904,414164271.5626892,4.759676835200005e-05
481,0.5199999999999998,0.04162162162162152,415025320.9241974,4.749781457164246e-05
482,0.5599999999999998,0.04269709543568455,415886370.2906145,4.7399271387883864e-05
483,-0.44000000000000083,0.04169772256728768,416747419.6641339,4.730113625043483e-05
484,0.5999999999999999,0.042851239669421386,417608469.0395026,4.720340663008269e-05
485,0.6799999999999999,0.04416494845360815,418469518.4162691,4.7106080018474275e-05
486,0.7,0.04551440329218097,419330567.7940788,4.700915392790128e-05
487,0.7,0.04685831622176581,420191617.17332494,4.691262589108834e-05
488,0.5799999999999998,0.047950819672131044,421052666.55409175,4.681649346098365e-05
489,0.6399999999999999,0.04916155419222894,421913715.93615067,4.672075421055219e-05
490,0.6599999999999999,0.05040816326530602,422774765.3194715,4.662540573257148e-05
491,0.5799999999999998,0.05148676171079419,423635814.70423806,4.653044563942978e-05
492,0.5599999999999998,0.05252032520325192,424496864.0910553,4.6435871562926876e-05
493,0.5599999999999998,0.053549695740365,425357913.48020846,4.634168115407712e-05
494,0.6199999999999999,0.05469635627530354,426218962.87096107,4.6247872082915023e-05
495,0.5199999999999998,0.055636363636363526,427080012.26586956,4.6154442038303075e-05
496,0.6799999999999999,0.056895161290322474,427941061.66487455,4.606138872774198e-05
497,0.5199999999999998,0.05782696177062363,428802111.06775004,4.596870987718314e-05
498,0.5799999999999998,0.058875502008032016,429663160.47373545,4.5876403230843415e-05
499,0.5999999999999999,0.05995991983967925,430524209.8815318,4.578446655102209e-05
500,0.5999999999999999,0.06103999999999989,431385259.2907142,4.5692897617920045e-05
501,0.6599999999999999,0.06223552894211566,432246308.7011468,4.560169422946112e-05
502,0.6799999999999999,0.06346613545816722,433107358.1131049,4.5510854201115585e-05
503,0.5599999999999998,0.06445328031809135,433968407.5267623,4.5420375365725694e-05
504,0.5599999999999998,0.06543650793650783,434829456.9439552,4.533025557333338e-05
505,0.6399999999999999,0.06657425742574247,435690506.36700976,4.5240492691009946e-05
506,0.5799999999999998,0.067588932806324,436551555.79172033,4.515108460268779e-05
507,0.6399999999999999,0.06871794871794862,437412605.2185307,4.506202920899413e-05
508,0.74,0.07003937007874006,438273654.6462736,4.497332442708666e-05
509,0.6199999999999999,0.07111984282907652,439134704.07570374,4.4884968190491205e-05
510,0.3999999999999998,0.07176470588235283,439995753.50749195,4.479695844894122e-05
511,0.5799999999999998,0.07275929549902141,440856802.94097483,4.470929316821922e-05
512,0.4999999999999999,0.07359374999999989,441717852.3778563,4.4621970330000044e-05
513,0.47999999999999987,0.07438596491228058,442578901.81961954,4.453498793169595e-05
514,0.6599999999999999,0.07552529182879365,443439951.26318306,4.4448343986303545e-05
515,0.5599999999999998,0.0764660194174756,444301000.71016735,4.436203652225247e-05
516,0.7,0.07767441860465105,445162050.15898454,4.4276063583255856e-05
517,0.31999999999999973,0.07814313346228229,446023099.61025167,4.419042322816252e-05
518,0.6199999999999999,0.07918918918918907,446884149.06284624,4.4105113530810857e-05
519,0.7,0.0803853564547205,447745198.51650727,4.402013257988444e-05
520,0.43999999999999984,0.08107692307692296,448606247.9733186,4.393547847876927e-05
521,0.6599999999999999,0.0821880998080613,449467297.4314096,4.385114934541271e-05
522,0.5199999999999998,0.08302681992337153,450328346.8926578,4.376714331218395e-05
523,0.5399999999999998,0.08390057361376661,451189396.3630508,4.368345852573618e-05
524,0.5599999999999998,0.0848091603053434,452050445.8356179,4.360009314687027e-05
525,0.5399999999999998,0.08567619047619036,452911495.3117521,4.351704535040004e-05
526,0.5599999999999998,0.08657794676806073,453772544.7905789,4.343431332501905e-05
527,0.3799999999999998,0.0871347248576849,454633594.2732661,4.3351895273168926e-05
528,0.5999999999999999,0.08810606060606051,455494643.76999235,4.3269789410909134e-05
529,0.7,0.08926275992438554,456355693.27036375,4.3187993967788324e-05
530,0.6199999999999999,0.09026415094339613,457216742.7743604,4.3106507186717026e-05
531,0.35999999999999976,0.09077212806026355,458077792.28231084,4.302532732384185e-05
532,0.6599999999999999,0.09184210526315778,458938841.7937632,4.294445264842109e-05
533,0.6799999999999999,0.09294559099437137,459799891.3094804,4.286388144270173e-05
534,0.5799999999999998,0.09385767790262162,460660940.83332634,4.27836120017978e-05
535,0.5399999999999998,0.09469158878504662,461521990.3648421,4.270364263357014e-05
536,0.5199999999999998,0.09548507462686556,462383039.9026819,4.262397165850751e-05
537,0.6199999999999999,0.09646182495344495,463244089.4448963,4.254459740960898e-05
538,0.6599999999999999,0.09750929368029727,464105138.99046636,4.24655182322677e-05
539,0.6199999999999999,0.09847866419294979,464966188.53920513,4.238673248415589e-05
540,0.5999999999999999,0.09940740740740729,465827238.09043586,4.230823853511115e-05
541,0.5399999999999998,0.10022181146025866,466688287.65626234,4.223003476702407e-05
542,0.23999999999999966,0.10047970479704785,467549337.23139733,4.215211957372698e-05
543,0.5999999999999999,0.10139963167587465,468410386.80792075,4.207449136088402e-05
544,0.6799999999999999,0.10246323529411754,469271436.3870606,4.199714854588239e-05
545,0.5799999999999998,0.10333944954128428,470132485.96852446,4.1920089557724814e-05
