Episode,Time Taken,Average Rewards,Rewards,Variance
23003,18881337449.139164,0.5822901360692465,0.5799999999999998,4.474647103143073e-07
23004,18882158303.272793,0.582284820031337,0.45999999999999985,4.4744525870979006e-07
23005,18882979157.41309,0.5822890675940394,0.6799999999999999,4.474258087963491e-07
23006,18883800011.56009,0.5822872294184507,0.5399999999999998,4.4740636057376385e-07
23007,18884620865.71419,0.5822897379058929,0.6399999999999999,4.4738691404181385e-07
23008,18885441719.874798,0.5822913769124164,0.6199999999999999,4.473674692002786e-07
23009,18886262574.042213,0.5822912773263018,0.5799999999999998,4.4734802604893784e-07
23010,18887083428.2171,0.5822929161234628,0.6199999999999999,4.473285845875711e-07
23011,18887904282.398697,0.5822945547781878,0.6199999999999999,4.4730914481595803e-07
23012,18888725136.587418,0.5822927168434243,0.5399999999999998,4.472897067338784e-07
23013,18889545990.78113,0.5822969625864025,0.6799999999999999,4.47270270341112e-07
23014,18890366844.981407,0.5822968627792161,0.5799999999999998,4.4725083563743856e-07
23015,18891187699.188797,0.5823019769715786,0.7,4.472314026226379e-07
23016,18892008553.403614,0.582297532151585,0.47999999999999987,4.4721197129648985e-07
23017,18892829407.625683,0.582299170178602,0.6199999999999999,4.471925416587744e-07
23018,18893650261.85485,0.5822947258667512,0.47999999999999987,4.4717311370927147e-07
23019,18894471116.091354,0.5822989704157818,0.6799999999999999,4.47153687447761e-07
23020,18895291970.33527,0.5822953953084657,0.4999999999999999,4.47134262874023e-07
23021,18896112824.585983,0.5822970331436897,0.6199999999999999,4.4711483998783763e-07
23022,18896933678.84203,0.5822908522283416,0.43999999999999984,4.470954187889849e-07
23023,18897754533.105938,0.5822907527255736,0.5799999999999998,4.4707599927724494e-07
23024,18898575387.376755,0.5822880472550765,0.5199999999999998,4.4705658145239793e-07
23025,18899396241.654186,0.5822853420195824,0.5199999999999998,4.4703716531422413e-07
23026,18900217095.937305,0.5822904542691255,0.7,4.470177508625037e-07
23027,18901037950.22635,0.5822834064359614,0.4199999999999998,4.46998338097017e-07
23028,18901858804.521473,0.5822841757860381,0.5999999999999999,4.469789270175443e-07
23029,18902679658.822227,0.5822875504798681,0.6599999999999999,4.4695951762386605e-07
23030,18903500513.12908,0.582286582718232,0.5599999999999998,4.469401099157625e-07
23031,18904321367.44105,0.5822908254092695,0.6799999999999999,4.4692070389301423e-07
23032,18905142221.75817,0.5822924626606845,0.6199999999999999,4.4690129955540163e-07
23033,18905963076.083153,0.5822784700213123,0.2599999999999997,4.468818969027053e-07
23034,18906783930.415337,0.5822809759486361,0.6399999999999999,4.468624959347057e-07
23035,18907604784.755436,0.5822782721945251,0.5199999999999998,4.468430966511834e-07
23036,18908425639.101906,0.5822799097065847,0.6199999999999999,4.468236990519192e-07
23037,18909246493.45549,0.582279810739284,0.5799999999999998,4.468043031366936e-07
23038,18910067347.81598,0.5822849205660598,0.7,4.4678490890528737e-07
23039,18910888202.18314,0.582285689483089,0.5999999999999999,4.4676551635748127e-07
23040,18911709056.557087,0.5822925347222607,0.74,4.46746125493056e-07
23041,18912529910.9373,0.5822976433314911,0.7,4.467267363117925e-07
23042,18913350765.32417,0.5823001475566741,0.6399999999999999,4.467073488134715e-07
23043,18914171619.718052,0.5823009156794205,0.5999999999999999,4.46687962997874e-07
23044,18914992474.118534,0.582304287450134,0.6599999999999999,4.466685788647809e-07
23045,18915813328.5265,0.5823033195921409,0.5599999999999998,4.466491964139731e-07
23046,18916634182.94145,0.5823058231363745,0.6399999999999999,4.4662981564523173e-07
23047,18917455037.363457,0.5823091942552561,0.6599999999999999,4.4661043655833775e-07
23048,18918275891.791634,0.5823151683443633,0.72,4.465910591530723e-07
23049,18919096746.226845,0.5823185387652776,0.6599999999999999,4.465716834292165e-07
23050,18919917600.668724,0.5823236442516653,0.7,4.465523093865514e-07
23051,18920738455.118847,0.5823270140124457,0.6599999999999999,4.465329370248584e-07
23052,18921559309.57453,0.5823329862919002,0.72,4.465135663439186e-07
23053,18922380164.037014,0.5823268121286117,0.43999999999999984,4.4649419734351326e-07
23054,18923201018.504745,0.5823189034441262,0.3999999999999998,4.4647483002342374e-07
23055,18924021872.979134,0.5823205378443238,0.6199999999999999,4.464554643834314e-07
23056,18924842727.45979,0.5823239070090599,0.6599999999999999,4.464361004233176e-07
23057,18925663581.94714,0.5823238062194078,0.5799999999999998,4.464167381428638e-07
23058,18926484436.440792,0.5823263075722476,0.6399999999999999,4.4639737754185146e-07
23059,18927305290.94341,0.5823201353051254,0.43999999999999984,4.4637801862006207e-07
23060,18928126145.451797,0.5823226366002118,0.6399999999999999,4.4635866137727715e-07
23061,18928946999.967007,0.5823181995577331,0.47999999999999987,4.463393058132783e-07
23062,18929767854.489273,0.5823207007198371,0.6399999999999999,4.463199519278471e-07
23063,18930588709.018208,0.5823258032346565,0.7,4.4630059972076534e-07
23064,18931409563.554356,0.5823274366979225,0.6199999999999999,4.4628124919181456e-07
23065,18932230418.096554,0.5823273357901966,0.5799999999999998,4.4626190034077653e-07
23066,18933051272.645138,0.5823281019683033,0.5999999999999999,4.4624255316743306e-07
23067,18933872127.201466,0.5823288680799794,0.5999999999999999,4.462232076715659e-07
23068,18934692981.764587,0.5823357031385853,0.74,4.4620386385295693e-07
23069,18935513836.334637,0.5823390697473183,0.6599999999999999,4.4618452171138806e-07
23070,18936334690.911427,0.5823407022107017,0.6199999999999999,4.4616518124664114e-07
23071,18937155545.495193,0.5823432014217367,0.6399999999999999,4.4614584245849815e-07
23072,18937976400.08556,0.5823422330097471,0.5599999999999998,4.461265053467411e-07
23073,18938797254.68437,0.5823377974256007,0.47999999999999987,4.4610716991115203e-07
23074,18939618109.290535,0.5823368293317537,0.5599999999999998,4.46087836151513e-07
23075,18940438963.9038,0.5823436619718693,0.74,4.460685040676061e-07
23076,18941259818.524334,0.5823452938117908,0.6199999999999999,4.460491736592135e-07
23077,18942080673.151844,0.5823434588551756,0.5399999999999998,4.460298449261174e-07
23078,18942901527.78644,0.5823407574313583,0.5199999999999998,4.4601051786809996e-07
23079,18943722382.428734,0.5823397894189907,0.5599999999999998,4.459911924849435e-07
23080,18944543237.076485,0.5823405545927594,0.5999999999999999,4.459718687764303e-07
23081,18945364091.727757,0.5823456522681377,0.7,4.4595254674234266e-07
23082,18946184946.382816,0.5823420847413953,0.4999999999999999,4.45933226382463e-07
23083,18947005801.04327,0.5823376510852526,0.47999999999999987,4.459139076965737e-07
23084,18947826655.707516,0.582339282620035,0.6199999999999999,4.458945906844572e-07
23085,18948647510.37787,0.5823417803769065,0.6399999999999999,4.4587527534589605e-07
23086,18949468365.051754,0.5823468768951263,0.7,4.458559616806727e-07
23087,18950289219.730522,0.5823372460692549,0.35999999999999976,4.458366496885698e-07
23088,18951110074.4151,0.5823406098406483,0.6599999999999999,4.458173393693698e-07
23089,18951930929.106052,0.5823387760405773,0.5399999999999998,4.457980307228555e-07
23090,18952751783.80032,0.582341273278514,0.6399999999999999,4.4577872374880946e-07
23091,18953572638.500847,0.5823420380235108,0.5999999999999999,4.4575941844701443e-07
23092,18954393493.207623,0.5823471332063437,0.7,4.457401148172532e-07
23093,18955214347.92035,0.5823435673148092,0.4999999999999999,4.457208128593085e-07
23094,18956035202.63932,0.5823434658353204,0.5799999999999998,4.457015125729631e-07
23095,18956856057.364494,0.5823433643646195,0.5799999999999998,4.45682213958e-07
23096,18957676912.093597,0.5823458607551476,0.6399999999999999,4.4566291701420207e-07
23097,18958497766.82936,0.5823466251028657,0.5999999999999999,4.4564362174135216e-07
23098,18959318621.568897,0.582349987011901,0.6599999999999999,4.456243281392333e-07
23099,18960139476.31236,0.5823464219230654,0.4999999999999999,4.456050362076285e-07
23100,18960960331.061146,0.5823445887446272,0.5399999999999998,4.455857459463208e-07
23101,18961781185.816917,0.5823366953811908,0.3999999999999998,4.455664573550933e-07
23102,18962602040.57896,0.5823331313306592,0.4999999999999999,4.455471704337291e-07
23103,18963422895.34786,0.5823347617192958,0.6199999999999999,4.4552788518201144e-07
23104,18964243750.12227,0.5823398545706756,0.7,4.4550860159972344e-07
23105,18965064604.899914,0.5823440813677079,0.6799999999999999,4.454893196866484e-07
23106,18965885459.682583,0.5823509045270012,0.74,4.454700394425695e-07
23107,18966706314.47186,0.5823559960185611,0.7,4.454507608672701e-07
23108,18967527169.26687,0.5823610870694518,0.7,4.4543148396053363e-07
23109,18968348024.06566,0.5823618503613697,0.5999999999999999,4.4541220872214337e-07
23110,18969168878.86785,0.5823652098658976,0.6599999999999999,4.4539293515188275e-07
23111,18969989733.673954,0.5823607805807145,0.47999999999999987,4.453736632495353e-07
23112,18970810588.484924,0.5823641398408139,0.6599999999999999,4.453543930148845e-07
23113,18971631443.302326,0.5823649028685541,0.5999999999999999,4.4533512444771386e-07
23114,18972452298.12647,0.5823639352773596,0.5599999999999998,4.45315857547807e-07
23115,18973273152.956146,0.5823629677698849,0.5599999999999998,4.4529659231494747e-07
23116,18974094007.78931,0.582368056757263,0.7,4.4527732874891897e-07
23117,18974914862.628143,0.582364493662711,0.4999999999999999,4.4525806684950515e-07
23118,18975735717.47142,0.5823687170170816,0.6799999999999999,4.452388066164898e-07
23119,18976556572.3185,0.5823712098274533,0.6399999999999999,4.452195480496566e-07
23120,18977377427.171154,0.5823728373702808,0.6199999999999999,4.4520029114878937e-07
23121,18978198282.03053,0.5823753297868125,0.6399999999999999,4.45181035913672e-07
23122,18979019136.893604,0.5823769570106778,0.6199999999999999,4.4516178234408834e-07
23123,18979839991.759914,0.5823768542144572,0.5799999999999998,4.451425304398223e-07
23124,18980660846.62973,0.5823776163293934,0.5999999999999999,4.451232802006578e-07
23125,18981481701.50278,0.582378378378417,0.5999999999999999,4.4510403162637885e-07
23126,18982302556.37941,0.582385194153805,0.74,4.4508478471676945e-07
23127,18983123411.259655,0.5823885501794825,0.6599999999999999,4.450655394716137e-07
23128,18983944266.1437,0.5823832583881395,0.45999999999999985,4.4504629589069573e-07
23129,18984765121.030937,0.5823866142073109,0.6599999999999999,4.450270539737996e-07
23130,18985585975.922276,0.5823873757025894,0.5999999999999999,4.450078137207095e-07
23131,18986406830.81662,0.5823898664130773,0.6399999999999999,4.449885751312097e-07
23132,18987227685.714653,0.5823966799239535,0.74,4.4496933820508433e-07
23133,18988048540.616947,0.5823922534907228,0.47999999999999987,4.4495010294211777e-07
23134,18988869395.522923,0.5823964727241675,0.6799999999999999,4.4493086934209435e-07
23135,18989690250.4333,0.5823955046466778,0.5599999999999998,4.449116374047984e-07
23136,18990511105.348248,0.582391943291878,0.4999999999999999,4.4489240713001427e-07
23137,18991331960.267193,0.5823892466612306,0.5199999999999998,4.448731785175265e-07
23138,18992152815.191246,0.5823865502636741,0.5199999999999998,4.448539515671195e-07
23139,18992973670.119064,0.5823855827823541,0.5599999999999998,4.4483472627857774e-07
23140,18993794525.051414,0.5823828867761838,0.5199999999999998,4.4481550265168584e-07
23141,18994615379.98776,0.5823845123374484,0.6199999999999999,4.4479628068622837e-07
23142,18995436234.9282,0.5823774954628335,0.4199999999999998,4.447770603819899e-07
23143,18996257089.871883,0.5823791211165749,0.6199999999999999,4.4475784173875516e-07
23144,18997077944.819946,0.5823772900104085,0.5399999999999998,4.4473862475630877e-07
23145,18997898799.771584,0.582381507885111,0.6799999999999999,4.447194094344355e-07
23146,18998719654.727406,0.582383997234982,0.6399999999999999,4.447001957729202e-07
23147,18999540509.689564,0.5823830301983364,0.5599999999999998,4.4468098377154754e-07
23148,19000361364.655838,0.5823837912563027,0.5999999999999999,4.446617734301024e-07
23149,19001182219.625957,0.5823862801849278,0.6399999999999999,4.4464256474836973e-07
23150,19002003074.59946,0.582384449244099,0.5399999999999998,4.4462335772613437e-07
23151,19002823929.577858,0.5823843462485808,0.5799999999999998,4.4460415236318133e-07
23152,19003644784.560257,0.5823859709744685,0.6199999999999999,4.4458494865929554e-07
23153,19004465639.54704,0.5823850041031786,0.5599999999999998,4.445657466142621e-07
23154,19005286494.537037,0.5823849010970413,0.5799999999999998,4.4454654622786606e-07
23155,19006107349.530193,0.5823830706111378,0.5399999999999998,4.445273474998925e-07
23156,19006928204.52657,0.5823812402833346,0.5399999999999998,4.445081504301266e-07
23157,19007749059.52601,0.5823811374530766,0.5799999999999998,4.4448895501835346e-07
23158,19008569914.529903,0.5823715346748811,0.35999999999999976,4.4446976126435834e-07
23159,19009390769.539536,0.5823731594628826,0.6199999999999999,4.4445056916792654e-07
23160,19010211624.553787,0.5823739205527158,0.5999999999999999,4.444313787288433e-07
23161,19011032479.57101,0.5823746815768274,0.5999999999999999,4.4441218994689394e-07
23162,19011853334.591587,0.5823797599516837,0.7,4.4439300282186385e-07
23163,19012674189.61559,0.5823787937659586,0.5599999999999998,4.4437381735353845e-07
23164,19013495044.64261,0.5823804178898678,0.6199999999999999,4.443546335417031e-07
23165,19014315899.67304,0.5823742715303647,0.43999999999999984,4.4433545138614335e-07
23166,19015136754.7065,0.5823758957092678,0.6199999999999999,4.443162708866447e-07
23167,19015957609.743824,0.5823671601847844,0.3799999999999998,4.4429709204299265e-07
23168,19016778464.784233,0.582369647790094,0.6399999999999999,4.4427791485497283e-07
23169,19017599319.827587,0.5823721351806681,0.6399999999999999,4.4425873932237085e-07
23170,19018420174.874126,0.5823677168753085,0.47999999999999987,4.442395654449724e-07
23171,19019241029.9236,0.582367614690816,0.5799999999999998,4.4422039322256313e-07
23172,19020061884.97672,0.582368375625794,0.5999999999999999,4.4420122265492885e-07
23173,19020882740.032852,0.5823708626419064,0.6399999999999999,4.441820537418552e-07
23174,19021703595.092255,0.5823742124795416,0.6599999999999999,4.441628864831281e-07
23175,19022524450.154537,0.5823766990291649,0.6399999999999999,4.4414372087853336e-07
23176,19023345305.219967,0.5823809112875775,0.6799999999999999,4.441245569278569e-07
23177,19024166160.28904,0.5823851231825041,0.6799999999999999,4.4410539463088453e-07
23178,19024987015.3613,0.5823832945034472,0.5399999999999998,4.440862339874023e-07
23179,19025807870.436687,0.5823840545321584,0.5999999999999999,4.4406707499719617e-07
23180,19026628725.515358,0.5823805004314452,0.4999999999999999,4.4404791766005225e-07
23181,19027449580.598152,0.5823734955351753,0.4199999999999998,4.440287619757565e-07
23182,19028270435.684433,0.5823699421965706,0.4999999999999999,4.44009607944095e-07
23183,19029091290.773758,0.5823724280723331,0.6399999999999999,4.4399045556485404e-07
23184,19029912145.865967,0.5823775017253666,0.7,4.4397130483781965e-07
23185,19030733000.961136,0.5823799870606383,0.6399999999999999,4.4395215576277814e-07
23186,19031553856.0595,0.582379021823553,0.5599999999999998,4.4393300833951567e-07
23187,19032374711.16133,0.5823771941174322,0.5399999999999998,4.4391386256781864e-07
23188,19033195566.26634,0.5823805416595178,0.6599999999999999,4.4389471844747327e-07
23189,19034016421.374447,0.5823795765233903,0.5599999999999998,4.43875575978266e-07
23190,19034837276.485584,0.5823820612333289,0.6399999999999999,4.4385643515998323e-07
23191,19035658131.60047,0.5823836833254666,0.6199999999999999,4.438372959924113e-07
23192,19036478986.718395,0.5823861676440538,0.6399999999999999,4.438181584753368e-07
