Episode,Rewards,Average Rewards,Time Taken,Variance
1612,0.3799999999999998,0.36104218362282897,1472967369.7487037,6.686145880893302e-05
1613,0.7,0.3612523248605086,1473880556.4554193,6.682000719156852e-05
1614,0.43999999999999984,0.36130111524163594,1474793743.166337,6.677860693928131e-05
1615,0.3999999999999998,0.3613250773993811,1475706929.8823874,6.673725795665637e-05
1616,0.3999999999999998,0.36134900990099034,1476620116.602059,6.669596014851486e-05
1617,0.5199999999999998,0.3614471243042674,1477533303.3248017,6.665471341991344e-05
1618,0.6199999999999999,0.3616069221260818,1478446490.0509002,6.66135176761434e-05
1619,0.6399999999999999,0.3617788758492899,1479359676.7783482,6.65723728227301e-05
1620,0.5599999999999998,0.3619012345679014,1480272863.5094173,6.653127876543211e-05
1621,0.2799999999999997,0.3618507094386183,1481186050.2441046,6.649023541024061e-05
1622,0.6199999999999999,0.36200986436498167,1482099236.9813807,6.644924266337857e-05
1623,0.72,0.36223043746149125,1483012423.7202182,6.640830043130008e-05
1624,0.45999999999999985,0.36229064039408887,1483925610.462826,6.636740862068968e-05
1625,0.43999999999999984,0.3623384615384618,1484838797.2097225,6.632656713846156e-05
1626,0.6599999999999999,0.3625215252152524,1485751983.9585323,6.628577589175894e-05
1627,0.5399999999999998,0.3626306084818687,1486665170.7089438,6.624503478795331e-05
1628,0.6599999999999999,0.362813267813268,1487578357.4608135,6.620434373464375e-05
1629,0.5999999999999999,0.3629588704726828,1488491544.2156017,6.616370263965625e-05
1630,0.5399999999999998,0.3630674846625769,1489404730.9719682,6.612311141104297e-05
1631,0.3999999999999998,0.36309012875536495,1490317917.7310436,6.608256995708157e-05
1632,0.5399999999999998,0.36319852941176484,1491231104.493684,6.604207818627453e-05
1633,0.5999999999999999,0.36334353949785686,1492144291.2583547,6.600163600734845e-05
1634,0.5799999999999998,0.36347613219094266,1493057478.0246358,6.596124332925338e-05
1635,0.5999999999999999,0.3636207951070338,1493970664.792551,6.59209000611621e-05
1636,0.7,0.3638264058679709,1494883851.562425,6.588060611246946e-05
1637,0.7,0.3640317654245574,1495797038.333668,6.584036139279172e-05
1638,0.5999999999999999,0.36417582417582445,1496710225.1064515,6.580016581196583e-05
1639,0.6799999999999999,0.36436851738865184,1497623411.8806243,6.576001928004882e-05
1640,0.47999999999999987,0.36443902439024417,1498536598.656899,6.571992170731709e-05
1641,0.5799999999999998,0.3645703839122489,1499449785.4358249,6.567987300426571e-05
1642,0.6199999999999999,0.36472594397076763,1500362972.216176,6.563987308160781e-05
1643,0.5999999999999999,0.3648691418137556,1501276158.9981096,6.559992185027391e-05
1644,0.72,0.3650851581508519,1502189345.7811007,6.556001922141121e-05
1645,0.6799999999999999,0.36527659574468113,1503102532.5652707,6.5520165106383e-05
1646,0.43999999999999984,0.3653219927095993,1504015719.3519762,6.548035941676794e-05
1647,0.4999999999999999,0.36540376442015815,1504928906.1406944,6.544060206435946e-05
1648,0.6599999999999999,0.36558252427184496,1505842092.930705,6.540089296116507e-05
1649,0.6199999999999999,0.36573681018799303,1506755279.7231798,6.536123201940572e-05
1650,0.6399999999999999,0.36590303030303056,1507668466.517369,6.532161915151517e-05
1651,0.6599999999999999,0.3660811629315569,1508581653.3128247,6.528205427013933e-05
1652,0.6599999999999999,0.36625907990314793,1509494840.1095576,6.524253728813561e-05
1653,0.6799999999999999,0.36644888082274674,1510408026.9075296,6.520306811857231e-05
1654,0.5599999999999998,0.3665659008464331,1511321213.7071762,6.516364667472795e-05
1655,0.7,0.36676737160120865,1512234400.507929,6.512427287009065e-05
1656,0.6799999999999999,0.3669565217391306,1513147587.3099935,6.50849466183575e-05
1657,0.5399999999999998,0.3670609535304769,1514060774.1138952,6.504566783343394e-05
1658,0.5999999999999999,0.3672014475271413,1514973960.919239,6.500643642943307e-05
1659,0.6399999999999999,0.36736588306208573,1515887147.726012,6.496725232067513e-05
1660,0.5199999999999998,0.36745783132530135,1516800334.5353656,6.492811542168676e-05
1661,0.7,0.36765803732691166,1517713521.346439,6.48890256472005e-05
1662,0.5799999999999998,0.3677858002406741,1518626708.1603975,6.484998291215405e-05
1663,0.72,0.3679975947083586,1519539894.975583,6.481098713168974e-05
1664,0.6599999999999999,0.3681730769230771,1520453081.7920053,6.477203822115386e-05
1665,0.6199999999999999,0.36832432432432455,1521366268.6097445,6.473313609609611e-05
1666,0.6599999999999999,0.36849939975990414,1522279455.4286902,6.469428067226893e-05
1667,0.5999999999999999,0.3686382723455311,1523192642.2490442,6.465547186562689e-05
1668,0.6399999999999999,0.3688009592326141,1524105829.07069,6.461670959232616e-05
1669,0.45999999999999985,0.36885560215698043,1525019015.894948,6.457799376872381e-05
1670,0.5199999999999998,0.3689461077844313,1525932202.7210772,6.453932431137726e-05
1671,0.3999999999999998,0.36896469180131675,1526845389.5496984,6.450070113704371e-05
1672,0.5599999999999998,0.36907894736842123,1527758576.3799586,6.446212416267944e-05
1673,0.6599999999999999,0.36925283921099833,1528671763.2115943,6.442359330543935e-05
1674,0.4199999999999998,0.3692831541218639,1529584950.046337,6.438510848267624e-05
1675,0.6399999999999999,0.3694447761194031,1530498136.882485,6.434666961194032e-05
1676,0.7,0.3696420047732698,1531411323.7197287,6.430827661097854e-05
1677,0.6399999999999999,0.3698032200357783,1532324510.559067,6.426992939773407e-05
1678,0.6199999999999999,0.3699523241954709,1533237697.4012022,6.423162789034566e-05
1679,0.6799999999999999,0.37013698630136993,1534150884.2452183,6.419337200714713e-05
1680,0.74,0.37035714285714294,1535064071.0902672,6.415516166666668e-05
1681,0.47999999999999987,0.37042236763831066,1535977257.938709,6.411699678762643e-05
1682,0.6799999999999999,0.3706064209274674,1536890444.7891946,6.407887728894176e-05
1683,0.4999999999999999,0.37068330362448015,1537803631.6430976,6.404080308972076e-05
1684,0.6799999999999999,0.3708669833729217,1538716818.4992332,6.400277410926367e-05
1685,0.5799999999999998,0.37099109792284873,1539630005.358298,6.396479026706233e-05
1686,0.6599999999999999,0.3711625148279953,1540543192.219634,6.392685148279955e-05
1687,0.6399999999999999,0.37132187314759935,1541456379.0836287,6.388895767634856e-05
1688,0.5999999999999999,0.37145734597156405,1542369565.950454,6.385110876777253e-05
1689,0.3999999999999998,0.37147424511545296,1543282752.821166,6.381330467732388e-05
1690,0.5599999999999998,0.37158579881656806,1544195939.6942508,6.377554532544381e-05
1691,0.6799999999999999,0.3717681845062093,1545109126.5703456,6.37378306327617e-05
1692,0.6799999999999999,0.37195035460992903,1546022313.4484847,6.370016052009457e-05
1693,0.7,0.3721441228588305,1546935500.329124,6.366253490844656e-05
1694,0.6199999999999999,0.37229043683589136,1547848687.2121546,6.362495371900828e-05
1695,0.5599999999999998,0.3724011799410029,1548761874.0981467,6.358741687315636e-05
1696,0.6599999999999999,0.3725707547169811,1549675060.9862413,6.354992429245285e-05
1697,0.6199999999999999,0.3727165586328815,1550588247.8764327,6.351247589864468e-05
1698,0.4999999999999999,0.3727915194346289,1551501434.7704628,6.347507161366314e-05
1699,0.6399999999999999,0.3729487934078869,1552414621.66646,6.343771135962333e-05
1700,0.3799999999999998,0.3729529411764705,1553327808.565762,6.340039505882354e-05
1701,0.6599999999999999,0.373121693121693,1554240995.4679267,6.336312263374487e-05
1702,0.4999999999999999,0.3731962397179788,1555154182.3731651,6.332589400705055e-05
1703,0.6799999999999999,0.3733763945977685,1556067369.2808218,6.328870910158545e-05
1704,0.6799999999999999,0.37355633802816884,1556980556.191323,6.32515678403756e-05
1705,0.45999999999999985,0.37360703812316703,1557893743.1050894,6.321447014662758e-05
1706,0.5799999999999998,0.373728018757327,1558806930.0222566,6.317741594372804e-05
1707,0.6399999999999999,0.37388400702987684,1559720116.9413116,6.314040515524313e-05
1708,0.6199999999999999,0.37402810304449635,1560633303.8630426,6.310343770491805e-05
1709,0.7,0.3742188414277354,1561546490.7864199,6.306651351667644e-05
1710,0.6799999999999999,0.37439766081871334,1562459677.712234,6.30296325146199e-05
1711,0.43999999999999984,0.37443600233781404,1563372864.6424267,6.299279462302749e-05
1712,0.5799999999999998,0.37455607476635505,1564286051.575299,6.295599976635516e-05
1713,0.6799999999999999,0.3747343841214243,1565199238.5101504,6.291924786923528e-05
1714,0.5799999999999998,0.37485414235705944,1566112425.447677,6.28825388564761e-05
1715,0.31999999999999973,0.3748221574344023,1567025612.3875165,6.284587265306125e-05
1716,0.5999999999999999,0.3749533799533799,1567938799.3296857,6.28092491841492e-05
1717,0.3999999999999998,0.37496796738497373,1568851986.2748182,6.277266837507282e-05
1718,0.74,0.37518044237485443,1569765173.2218614,6.273613015133878e-05
1719,0.35999999999999976,0.37517161140197786,1570678360.17245,6.269963443862713e-05
1720,0.6399999999999999,0.37532558139534883,1571591547.1259367,6.266318116279072e-05
1721,0.6799999999999999,0.37550261475886104,1572504734.080999,6.262677024985475e-05
1722,0.5599999999999998,0.37560975609756087,1573417921.037584,6.259040162601628e-05
1723,0.4199999999999998,0.37563551944283213,1574331107.9967277,6.255407521764366e-05
1724,0.6199999999999999,0.37577726218097435,1575244294.9591236,6.251779095127613e-05
1725,0.5599999999999998,0.3758840579710144,1576157481.9234772,6.24815487536232e-05
1726,0.6399999999999999,0.3760370799536499,1577070668.8891191,6.244534855156432e-05
1727,0.47999999999999987,0.37609727851766056,1577983855.8565106,6.240919027214825e-05
1728,0.5599999999999998,0.37620370370370354,1578897042.8254533,6.237307384259261e-05
1729,0.6199999999999999,0.3763447079236551,1579810229.795725,6.233699919028342e-05
1730,0.45999999999999985,0.37639306358381486,1580723416.7678473,6.230096624277459e-05
1731,0.5799999999999998,0.3765106874638936,1581636603.7413857,6.226497492778743e-05
1732,0.3799999999999998,0.37651270207852183,1582549790.7189295,6.222902517321019e-05
1733,0.5399999999999998,0.37660703981534893,1583462977.6987886,6.219311690709753e-05
1734,0.6599999999999999,0.3767704728950402,1584376164.6799026,6.215725005767015e-05
1735,0.35999999999999976,0.3767608069164263,1585289351.6633089,6.212142455331413e-05
1736,0.6199999999999999,0.37690092165898603,1586202538.6481063,6.208564032258066e-05
1737,0.5399999999999998,0.37699481865284956,1587115725.6345086,6.20498972941854e-05
1738,0.4999999999999999,0.3770655926352127,1588028912.6227326,6.201419539700807e-05
1739,0.6799999999999999,0.37723979298447363,1588942099.6124036,6.197853456009203e-05
1740,0.5999999999999999,0.37736781609195386,1589855286.6043096,6.19429147126437e-05
1741,0.43999999999999984,0.37740379092475573,1590768473.598204,6.190733578403219e-05
1742,0.74,0.3776119402985073,1591681660.593073,6.187179770378877e-05
1743,0.5599999999999998,0.37771658060814667,1592594847.5894613,6.183630040160644e-05
1744,0.6199999999999999,0.3778555045871558,1593508034.5871873,6.180084380733947e-05
1745,0.43999999999999984,0.3778911174785099,1594421221.5868516,6.176542785100288e-05
1746,0.47999999999999987,0.3779495990836196,1595334408.5883107,6.173005246277206e-05
1747,0.6399999999999999,0.37809959931310805,1596247595.591094,6.169471757298227e-05
1748,0.43999999999999984,0.37813501144164746,1597160782.5958152,6.165942311212817e-05
1749,0.3999999999999998,0.3781475128644939,1598073969.6035006,6.162416901086337e-05
1750,0.6199999999999999,0.37828571428571417,1598987156.6130652,6.158895520000002e-05
1751,0.6799999999999999,0.3784580239862934,1599900343.6238635,6.15537816105083e-05
1752,0.6599999999999999,0.378618721461187,1600813530.635915,6.1518648173516e-05
1753,0.35999999999999976,0.3786081003993153,1601726717.6504374,6.148355482030806e-05
1754,0.6799999999999999,0.3787799315849485,1602639904.6661289,6.144850148232612e-05
1755,0.72,0.37897435897435877,1603553091.6828737,6.141348809116811e-05
1756,0.5599999999999998,0.37907744874715243,1604466278.7012649,6.137851457858772e-05
1757,0.35999999999999976,0.379066590779738,1605379465.722156,6.134358087649404e-05
1758,0.5799999999999998,0.3791808873720135,1606292652.7452905,6.13086869169511e-05
1759,0.6199999999999999,0.37931779420125056,1607205839.7700467,6.127383263217739e-05
1760,0.47999999999999987,0.37937499999999985,1608119026.7967257,6.123901795454547e-05
1761,0.5599999999999998,0.37947756956274825,1609032213.8249488,6.12042428165815e-05
1762,0.7,0.37965947786606113,1609945400.8542542,6.116950715096483e-05
1763,0.43999999999999984,0.3796937039137832,1610858587.8854945,6.113481089052752e-05
1764,0.3999999999999998,0.379705215419501,1611771774.9188092,6.110015396825398e-05
1765,0.5599999999999998,0.3798073654390933,1612684961.9536815,6.106553631728048e-05
1766,0.6199999999999999,0.379943374858437,1613598148.9898717,6.1030957870894693e-05
1767,0.7,0.380124504810413,1614511336.0271559,6.099641856253539e-05
1768,0.7,0.38030542986425325,1615424523.0664167,6.096191832579187e-05
1769,0.6399999999999999,0.38045223289994334,1616337710.1073883,6.0927457094403636e-05
1770,0.5799999999999998,0.3805649717514123,1617250897.1499135,6.0893034802259905e-05
1771,0.5599999999999998,0.3806662902315075,1618164084.1939838,6.0858651383399225e-05
1772,0.5399999999999998,0.3807562076749434,1619077271.239658,6.0824306772009046e-05
1773,0.6799999999999999,0.380924985899605,1619990458.2869825,6.079000090242528e-05
1774,0.5399999999999998,0.38101465614430646,1620903645.33686,6.075573370913192e-05
1775,0.6399999999999999,0.3811605633802815,1621816832.3882554,6.072150512676058e-05
1776,0.6399999999999999,0.3813063063063061,1622730019.442201,6.0687315090090104e-05
1777,0.6799999999999999,0.38147439504783315,1623643206.497797,6.0653163534046165e-05
1778,0.5199999999999998,0.3815523059617545,1624556393.55601,6.0619050393700806e-05
1779,0.45999999999999985,0.38159640247329935,1625469580.6168747,6.058497560427208e-05
1780,0.5799999999999998,0.3817078651685391,1626382767.6803997,6.0550939101123614e-05
1781,0.5999999999999999,0.38183043234138103,1627295954.746587,6.051694081976419e-05
1782,0.6199999999999999,0.38196408529741843,1628209141.8155081,6.048298069584738e-05
1783,0.6399999999999999,0.38210880538418374,1629122328.88674,6.044905866517108e-05
1784,0.5799999999999998,0.38221973094170386,1630035515.9603999,6.041517466367715e-05
1785,0.6199999999999999,0.3823529411764704,1630948703.0366743,6.0381328627451e-05
1786,0.6599999999999999,0.3825083986562148,1631861890.1152647,6.034752049272118e-05
1787,0.72,0.38269725797425835,1632775077.1959405,6.0313750195858996e-05
1788,0.5799999999999998,0.3828076062639819,1633688264.2789605,6.028001767337809e-05
1789,0.5399999999999998,0.3828954723309109,1634601451.3646684,6.024632286193406e-05
1790,0.5399999999999998,0.3829832402234635,1635514638.4531803,6.021266569832404e-05
1791,0.4199999999999998,0.38300390843104387,1636427825.5458236,6.017904611948634e-05
1792,0.5999999999999999,0.38312499999999977,1637341012.640533,6.014546406250002e-05
1793,0.3999999999999998,0.383134411600669,1638254199.7399065,6.0111919464584515e-05
1794,0.5999999999999999,0.3832552954292083,1639167386.841726,6.007841226309924e-05
1795,0.72,0.3834428969359329,1640080573.94549,6.004494239554319e-05
1796,0.6399999999999999,0.38358574610244967,1640993761.0515609,6.001150979955458e-05
1797,0.3799999999999998,0.3835837506956036,1641906948.1602986,5.997811441291042e-05
1798,0.5399999999999998,0.3836707452725248,1642820135.2708557,5.994475617352616e-05
1799,0.33999999999999975,0.38364647026125603,1643733322.3837953,5.991143501945527e-05
1800,0.7,0.383822222222222,1644646509.4986954,5.9878150888888906e-05
1801,0.4999999999999999,0.38388672959466946,1645559696.616911,5.9844903720155484e-05
1802,0.6799999999999999,0.38405105438401754,1646472883.73719,5.981169345172033e-05
1803,0.3999999999999998,0.38405990016638913,1647386070.8614445,5.977852002218526e-05
1804,0.6599999999999999,0.384212860310421,1648299257.9881287,5.9745383370288265e-05
1805,0.5799999999999998,0.38432132963988896,1649212445.1174753,5.9712283434903064e-05
1806,0.6599999999999999,0.3844739756367661,1650125632.2492807,5.9679220155038774e-05
1807,0.6399999999999999,0.38461538461538436,1651038819.3832645,5.964619346983953e-05
1808,0.6799999999999999,0.38477876106194664,1651952006.5193563,5.961320331858409e-05
1809,0.6199999999999999,0.38490878938640105,1652865193.6581018,5.958024964068548e-05
1810,0.6199999999999999,0.3850386740331489,1653778380.7989178,5.954733237569063e-05
